episode,lead_adversary,adversary_0,adversary_1,adversary_2,agent_0,agent_1
137, 18.028320304540436,-47.857635926256044
138, 12.477698556985759,-33.87736316166511
139, 3.728087890716015,-43.62859578104678
140, -9.577800067364942,-26.21387026495083
141, 8.442563353773929,-47.35009694819413
142, 10.317157093828296,-44.65653887691944
143, -4.358817347804296,-29.965899970690973
144, 8.236435893545881,-38.30229356796032
145, 11.446184821377601,-30.184057887143783
146, 8.013866051002074,-38.31934019887011
147, -9.304277564494278,-26.184981542882515
148, 1.4425777747663342,-37.56750161415664
149, -8.22545754638224,-25.096042222533395
150, 23.071833555099357,-44.077302652069676
151, 30.285240045333833,-52.815012459164265
152, 23.40272933587512,-37.503347601997284
153, -7.832398814469719,-30.318006889655273
154, 17.28186770168764,-51.961887194142975
155, 8.645269414789036,-35.983090224267
156, 25.789629389033117,-56.61397584209233
157, -3.1772574255887616,-34.31713673229365
158, 13.678663692847374,-37.556342359975794
159, 5.687334804512264,-37.535832313987626
160, 10.933239325094439,-48.53406625198086
161, 26.387960322830267,-43.9311596394489
162, 1.4946003132638197,-36.61914125865949
163, -5.994793642029277,-26.777363347383567
164, -3.6802544019450627,-29.171112059821283
165, 2.6799288570956366,-41.849437370831005
166, 19.176419302179273,-48.01366379640273
167, -4.991373184305714,-20.16834247552607
168, 16.192630960242532,-32.27503952309648
169, -8.593228463362864,-34.37087762463419
170, 12.97409106109361,-37.83810813763535
171, 16.304966580935254,-45.767028367933484
172, -13.229443519155707,-26.51202947577943
173, 4.5923378792536536,-37.17948748057464
174, 7.933143097021591,-40.91058062254333
175, 4.9676993160025535,-30.55882422102685
176, 5.9094352016388285,-36.55349711513483
177, 8.906711492368764,-31.442208166153172
178, -0.49650583718887953,-27.314545825186872
179, 1.9014251469913064,-43.83453386512502
180, -3.3799228302593223,-30.413832047152912
181, 9.39610950665841,-40.66644299764486
182, 24.619262527746873,-53.87634414821704
183, 14.974966015279197,-35.20570881665445
184, 17.561714872698545,-46.41435425775478
185, 6.591165209709876,-38.66609462088437
186, -4.082983760577186,-30.68074187141604
187, 16.097422171673536,-44.96382041901482
188, 2.73822992529517,-33.69520687377785
189, 19.65993156299599,-46.34058702901285
190, -2.9370926513695617,-34.54359394783547
191, 15.194096602164079,-35.10506636793534
192, 9.56428446582986,-29.38583666191142
193, -15.826460384308254,-32.43697654950133
194, 11.660545713489116,-45.43163452100212
195, 11.071000198147434,-42.42362356915115
196, 10.241074152924265,-43.90745816957894
197, 8.688498930696994,-33.57818596168287
198, 9.45999122261319,-32.406411884733295
199, 12.62410604536205,-39.461669558907325
200, 17.36238349242568,-44.24391226770607
201, -3.0686693691142697,-29.08890641802762
202, -4.45520056981818,-30.636861716333147
203, 3.954570016517895,-45.114435220025285
204, 8.592194719187448,-43.681115490474234
205, 13.386825514350006,-48.27925284695782
206, 12.314366597690627,-33.03008554996
207, 15.833301479180898,-44.87766038369911
208, 2.7671204964802008,-29.85223433899364
209, 9.191365317375437,-36.25656301656405
210, 11.033279049947366,-37.1900050067482
211, 11.749747353951241,-42.55106728989626
212, 13.067487027632783,-48.53170304287911
213, -5.425623609143997,-34.82830739788834
214, 22.71580803786056,-53.71138070269215
215, -1.7582535230301666,-28.773977620050236
216, 5.037020007171343,-41.78677756221732
217, 2.797031547126412,-32.50622009140327
218, 15.215086700096462,-39.034454155108165
219, -20.359774776592715,-22.588235743181514
220, 2.4558530075540066,-36.925663240870605
221, 12.390008033154047,-32.543854750799845
222, 24.199226304540545,-37.2566726765178
223, -15.739148348159787,-18.800838279009994
224, 12.748779460654688,-31.983165365332226
225, 10.470601462416377,-41.04682318712643
226, 6.777368017616102,-36.05359775239746
227, 3.65400662550813,-29.7874294744348
228, 9.976648283318973,-38.96427786303201
229, 11.867023376272362,-34.55870616117329
230, 1.9848253328235796,-40.9149890265917
231, 13.19014352463026,-52.83068814416245
232, -2.2382060567811948,-24.530930042694543
233, 4.595832132505018,-36.90106333096334
234, -9.447071098343933,-28.893745156222025
235, 15.269101980115195,-41.12220298090903
236, -5.8671076782243485,-23.965810163423196
237, 2.9830676211856284,-35.963622879214235
238, 14.154917674096358,-37.8251681677817
239, -7.259486542728529,-32.66054902556519
240, 1.2735811283801186,-28.420814337382282
241, 11.558565477682437,-39.72753288162957
242, 27.50296811634254,-40.517001960533655
243, 19.718301836531502,-50.998596029926546
244, 6.997779689451553,-43.63077297135258
245, 2.227764440140092,-44.593673527466414
246, 14.266149498958757,-38.02824760842258
247, 22.129305043941763,-39.23153968631276
248, 5.545216679396118,-33.99935614245066
249, 2.5609480562897127,-29.54482126125504
250, 21.931089374681786,-48.25151701187066
251, 27.44608339206597,-52.92053671918228
252, 14.391214653705921,-38.16994326605314
253, -5.468649436824617,-22.378435329127246
254, -0.8761863087612252,-23.175404890919026
255, 26.726895615401425,-45.90600739425509
256, 6.156605077371715,-36.92315920431052
257, 21.180296658122767,-50.296766697996574
258, 17.95366734184042,-39.99230448623833
259, 6.738615436689358,-40.981601287002974
260, 7.99861823122442,-45.611126093755686
261, 2.7434350983938995,-37.57943736940751
262, 7.705487158263137,-42.41852365754821
263, 6.928549216412576,-38.94731129264367
264, 17.615262043991297,-37.535303693694296
265, 13.375680027318218,-38.666001269448664
266, 10.935891625536698,-29.5472038425348
267, 2.036840290757681,-38.03117558705546
268, 2.290600426696094,-36.27596444771631
269, 8.651408783281239,-35.23692592166976
270, 19.00983087407905,-43.42213726498597
271, 15.378053334124553,-35.53835667267405
272, 25.640826638108503,-44.893611548275814
273, 22.717289244977735,-35.43608594105342
274, 10.095218525999575,-49.467771219477825
275, 4.451092329514175,-38.36099064599635
276, 9.751064582293303,-33.24662591644011
277, 0.17378770689769085,-29.291007880534735
278, -0.46228892558005796,-32.75745737387513
279, 11.004841743636993,-38.13139950565509
280, 10.274439102077341,-39.87445735668028
281, 22.172255585037547,-44.066407983388736
282, 18.546028394451813,-45.72986890575405
283, 1.079832671984651,-35.337667035427344
284, 18.305482617354464,-40.505266870119634
285, 8.574769889887424,-43.10029768589287
286, 22.894130265792874,-43.02455484062899
287, 5.8860641574787955,-35.45837171091447
288, 7.68538863648208,-44.11427534114914
289, 0.5249538999363823,-30.68696830939161
290, 7.863699126439263,-39.829583247597014
291, 8.684335199521536,-30.350074044450555
292, 19.56424695497423,-42.541820974192625
293, 5.281926755206268,-43.4259365586927
294, 10.299211273481975,-27.451529686042402
295, -3.2933593129342835,-31.473423826659932
296, 9.19603156675043,-30.585332096725043
297, -1.996217794452308,-25.57824292004535
298, 7.577580569528965,-26.209104554703828
299, -0.1780505678432014,-28.90248842603132
300, 25.149799733572944,-52.98736677170668
301, 7.033944750863402,-34.66574554272689
302, 10.258889398901658,-39.01417711027995
303, 9.907203266410223,-35.447714393449445
304, -0.6668786236276408,-29.354714786157697
305, 7.3774822842124435,-43.23031559821413
306, -3.7985094218381024,-35.41452303800365
307, 23.876079416251706,-48.09752553599115
308, 0.34296837660736124,-32.951820647709454
309, -0.41102119012870797,-31.01843675526355
310, 21.749027176084617,-40.96548771034531
311, 4.972004008377777,-39.269269921534274
312, 1.182014194167702,-28.358853311900024
313, 7.854245920358549,-41.861588211247515
314, 13.188436677292685,-37.083649962067305
315, 12.713547137230847,-42.538608737375554
316, 9.573055700432315,-37.76972816269738
317, 11.65523608235162,-44.793499190019794
318, 7.971774081135007,-34.94092760537269
319, -3.2808957008603494,-32.45291364211497
320, 9.854651419455326,-40.79748419181121
321, 9.531722524331885,-34.652098452345115
322, 4.069886401899458,-36.2220018467112
323, 0.7052130434779007,-34.03122276300619
324, 16.49785126677043,-35.74174549465711
325, 6.819445008289905,-40.74513854588955
326, 9.792043888087925,-37.63171837087148
327, -2.607615457628455,-38.08688745097141
328, 1.136073890429373,-29.34271742770682
329, 13.66327870514632,-39.34520206580795
330, -7.314281192171164,-34.456227544988955
331, 24.25706275684498,-51.2791433022604
332, 23.255414612168416,-53.04457034342017
333, 18.832931586538344,-48.8904505522287
334, 12.341426431549216,-40.2309812853364
335, 1.532940193490674,-34.15441917652179
336, -2.4038917773469093,-30.071180855258426
337, -19.30726287239541,-15.500329845194543
338, 4.965541950031878,-40.63498503291728
339, 16.213809558525476,-35.41652327464972
340, 3.6050586432958163,-33.9605648685891
341, 10.7432051759931,-42.764735482358816
342, 7.643145659269306,-43.080686363191646
343, 6.662540867498596,-41.522861379252916
344, 16.95310435185043,-40.478822431054475
345, -4.320356875721932,-30.587147707947185
346, 3.6871011130829965,-36.40092079974254
347, 11.485772459033907,-45.61193350364111
348, 6.266098551278299,-28.860269915240096
349, 22.949683041784972,-34.54762329430986
350, 15.196407652434786,-46.13029771330515
351, 6.370316646872798,-35.61442878898259
352, -10.04616692180168,-31.832690052326775
353, 4.777118669839472,-44.40129719838115
354, 20.295246713681607,-41.868141878135205
355, 7.190117102788863,-35.856668318594295
356, 8.598475699555467,-28.832367573970444
357, 20.399838593526994,-35.233460763629886
358, 3.462590820708326,-24.15093896656142
359, -1.478675216979981,-31.4357671351162
360, 3.6566507233317473,-36.89750950051648
361, 11.663674806657797,-41.198641059729766
362, -16.088184266205587,-35.65888300492957
363, 26.53659053291671,-40.89284000895285
364, 7.308699805953803,-41.949737129488135
365, 22.906218584681476,-45.62697624157044
366, 6.249366889399913,-39.54571542637914
367, 5.588799094561113,-39.168844586059514
368, 1.2571182138264925,-31.535269634680418
369, 5.957837481334581,-40.97175897223427
370, 24.282009645196418,-54.36661556119542
371, 9.544411786876132,-32.37141662545188
372, 22.432103308971968,-37.92326263401324
373, 8.945331876702124,-28.639968693102063
374, 4.35504278028862,-32.35202568986905
375, 0.7546824318748775,-37.87570126508025
376, -2.320167806028623,-26.817917071523684
377, 12.58593100349707,-38.576310583008
378, -22.83946646829647,-29.416674271781268
379, 24.172117604205567,-43.64017819791641
380, 2.6816348728321504,-28.584124103783946
381, 14.648208896573585,-48.57678735242575
382, 6.09963125155095,-35.384189011935675
383, 18.3635463076299,-42.65441116416368
384, 18.456230657930316,-47.01154406720482
385, 27.789780524774446,-44.939855036469815
386, 17.18046095277758,-49.55331836307246
387, 23.157987835335714,-39.12009221827134
388, 4.856186054942011,-37.67966306135725
389, 4.751092751793508,-40.07156641208381
390, 21.453791600587355,-47.10630525879751
391, 19.20995606900936,-53.059123116440134
392, 20.47097365584219,-33.31272114632308
393, 0.891022744064395,-28.850249988486766
394, 20.743731483705837,-36.552097241384566
395, -4.754770739640519,-35.136597419510956
396, 6.828327285627766,-37.794351141483
397, -3.8901275229076777,-22.441505057647714
398, 6.582852850804462,-38.02650329333324
399, 3.756023359511875,-40.35599024146359
400, 8.32740817891505,-37.71072053876076
401, -6.636663229609038,-32.278763250737384
402, 15.884853866763006,-36.57262439504355
403, 7.796364170093501,-32.675545527036796
404, 8.741335526191884,-36.74635481562328
405, 18.47876837108268,-42.28924391489703
406, 1.4765904054917711,-38.36582259904009
407, 2.0347365960990524,-34.976618530237864
408, -8.303140542247805,-22.222211093567363
409, -1.7316451074550516,-28.636302019495478
410, -2.40766864174882,-36.5846872984284
411, 17.45976915802811,-44.558081303976515
412, 21.291571364583024,-43.883834472619625
413, -2.1272429812858444,-33.67673260513062
414, 17.677576036216674,-42.02891137361134
415, 4.8722424890176175,-30.106132212966827
416, 13.540967728735986,-32.28565709720269
417, -6.732743369224775,-35.5161361105789
418, 19.34907945696509,-44.16630485203557
419, 8.474040236084418,-39.23741608176141
420, 27.63398742662053,-50.82156092789166
421, 1.901294001069417,-35.06861668644629
422, 9.46559019108899,-28.73703247763632
423, 8.308994004842713,-28.58669178917949
424, -11.092625640975722,-20.921053168904294
425, 28.287611666003023,-44.417062192409894
426, 13.993322904826329,-41.84350487821209
427, 26.40008015224254,-48.26024678364476
428, -3.6744836252558883,-36.48651548622683
429, 18.678179571083465,-50.01087349116137
430, -12.594472667340245,-25.932099443425816
431, 16.19338713856583,-45.458043239149305
432, 18.465095397439885,-41.405659617849864
433, 18.78919734556645,-39.47774129324306
434, -11.839314719590515,-27.593611089877434
435, 5.575315795926943,-23.75730373705689
436, 14.471701327016275,-46.314148470122774
437, 14.527626049584224,-33.88769960030956
438, 6.767177414716402,-26.143314449380036
439, 5.6065932077050515,-39.81749269293531
440, 5.965019025398411,-28.378208347364527
441, 0.7915930199727044,-34.35288020032716
442, 18.691837782121627,-43.76401659872797
443, 5.61151053936517,-43.13197711907046
444, 8.550223670911926,-34.241348951626634
445, -4.795238312894517,-35.29028462362879
446, 18.719229461255818,-44.842273141905665
447, -3.305115080391089,-31.731777308111322
448, -5.113863548942262,-31.42336154280383
449, 16.78290343338997,-46.49708934273522
450, 9.074779418813574,-35.633520672295745
451, 10.413821258099741,-40.543637175253366
452, 25.89746582646933,-40.1576606232383
453, -8.226481159911183,-33.18181385274563
454, 9.155882707743332,-45.13375716618703
455, 2.662033772050888,-26.348380508819083
456, 26.003855024404128,-46.52566401185129
457, 27.85161904664897,-41.01291598204357
458, -0.8975585772531842,-37.67164961363963
459, 14.466013299798366,-43.88623635690394
460, 1.163458290010618,-35.22487855748765
461, 15.888324744609799,-29.134932609635644
462, 8.604653788711861,-38.80315721825037
463, 18.981544510314073,-34.301382769378336
464, 13.258499428756132,-37.21037986198038
465, 0.6123346228359869,-38.73855742642437
466, 9.04093281039891,-43.36370657826007
467, 17.079552750224707,-40.635019510398315
468, 2.1442099782930084,-39.85461874482358
469, -1.4503667013786885,-29.487415629859033
470, -4.642302136380558,-34.747183822620755
471, 17.962048690712123,-39.62757082397838
472, -0.2789540275874134,-39.1860764446287
473, 16.35039266688296,-42.304489894459046
474, -19.588560640184006,-27.71778160463698
475, 13.74098430501245,-36.41733958301581
476, -2.43491022176702,-35.96676406885804
477, 0.9062639557025913,-27.890023406793667
478, 10.306918349470243,-41.891914150168
479, -4.134096207748797,-42.03111549560425
480, 14.689945743655528,-31.754305405201578
481, 7.1804068776019605,-30.529420627687507
482, 3.0775865467927126,-34.99475348212122
483, -3.4077880447665727,-34.11912402936082
484, 12.331730643441853,-34.88153273169529
485, 9.569501876572517,-35.74456433527944
486, 3.112550620605841,-37.74655490711894
487, 22.524245322715633,-49.425200233095154
488, 14.654872625843918,-43.24810421180619
489, 13.390460375613001,-44.970401490272394
490, 12.280986196374222,-43.96949055936197
491, 14.00965198315072,-40.793573593065574
492, 10.175857284146819,-37.81705946491276
493, 11.241691279490619,-33.4460981455264
494, -10.245764094376478,-27.430798758991017
495, 9.297154842161097,-41.39808645276158
496, 21.009392780902775,-40.28872474292043
497, 8.587874014066061,-31.577021771627216
498, 10.106656869250715,-37.438737308990646
499, -11.166449893014299,-24.243739038513453
500, 8.219981022440267,-42.95851930775182
