episode,adversary_0,agent_0
242, -6.0192226700158304,-5.465486353344749, -3.128195869385109,-4.293658375831954,-5.037586794364811,-2.7925129685636363
243, -5.93884055321439,-4.958852295920899, -3.415206940671205,-4.2579492419300164,-4.865655535590151,-2.4657451872871303
244, -5.296743343575572,-6.340883676310259, -3.419512263700401,-4.0393754372701185,-3.8323416907797068,-2.947549602361097
245, -6.249703829729968,-5.490246995190458, -2.511591855284994,-5.4724177506427205,-3.3512520698362698,-3.140493763960633
246, -6.232017961918184,-6.145079791213611, -2.70998909788695,-4.898200663636574,-23.973624420520704,-2.905268859149915
247, -6.095273228509971,-6.4051190602712555, -2.069119608234538,-6.079481904678942,-15.968550384745189,-74.32666889380653
248, -5.602411669392832,-5.00181631291132, -3.043231531706579,-3.891007014603212,-3.347675453683874,-2.6140114152246556
249, -5.213853072495828,-5.471616577656142, -3.0733348723281684,-4.745183134377578,-3.1985956182964106,-3.024269347655059
250, -6.031273238169421,-4.258168592198282, -4.395726958054732,-2.9898085960576344,-2.9543126154947115,-2.6650461032303414
251, -7.411142671390818,-6.421329517736789, -2.489634131114015,-5.715612403291254,-5.94538173410537,-78.07067865395811
252, -6.08117585700335,-5.3668242069330665, -2.6778628598581813,-4.5807765914408405,-2.974497918430331,-12.421608965680834
253, -5.699256422845765,-6.910503373173243, -3.136881234803278,-5.577618061496116,-2.759346179277583,-123.46968199431225
254, -6.507521346773833,-4.924633888969431, -3.5290750287036334,-5.3494810174438445,-47.085061230354256,-90.2881042977924
255, -6.244021416955141,-5.945721535723382, -3.6870690287940984,-4.898716631295821,-5.565046995176741,-2.8571998153226104
256, -6.015463274432479,-5.3988559283696285, -3.5488556030382528,-4.23119656041739,-5.367009064015346,-63.76238914869804
257, -5.278567617496407,-5.57054839053379, -3.4236930703840573,-3.938655905155987,-3.1452777386290562,-31.43493194961152
258, -5.3248400528925215,-5.329259181001452, -3.5109357964520957,-3.1661948156182547,-3.27346053231146,-66.32380204318773
259, -6.1110893717545425,-5.928614741167866, -2.7825225134274363,-4.351882439877158,-3.3617000572158005,-2.7881167590428046
260, -5.830044885063768,-6.624447289295601, -2.6597634042334426,-5.1911904011652545,-3.2015093238610044,-67.93362106227885
261, -6.248759477923266,-4.65430111117978, -2.6585384046794225,-4.672277198432587,-3.6910106875463407,-39.749949153441
262, -6.926191174845242,-4.8791915007374, -2.551353937305179,-4.006632839954399,-6.550255337277666,-63.39898877133259
263, -5.944600604455268,-5.381558558517778, -2.813633568937979,-4.646090092925988,-3.085096615828284,-54.32664751215614
264, -5.54797271624065,-3.8848496608286456, -3.7270741406279964,-4.078017557330199,-22.71962456619189,-2.5552052029497747
265, -4.730765625165107,-4.312652717601354, -4.01632709652624,-3.1851254291420563,-3.865823786666562,-2.303900209054495
266, -5.375492190937208,-6.220363456997648, -3.273698363791288,-5.435025111990162,-2.8966731331553377,-105.2335796045077
267, -6.687297543976321,-5.814977907559959, -2.6976806031885694,-4.881341107985395,-3.649840667329402,-37.66269399900972
268, -5.537648730192999,-5.586195380158936, -2.3772231250270424,-4.769793920546982,-3.4005348228754095,-2.986410536674791
269, -5.6183781674751465,-5.5907463085669, -2.5602735545446755,-5.441578213794382,-46.50485523641265,-33.07334166558351
270, -5.2446313134490055,-4.5753513193572335, -4.766716999441605,-3.84356910045507,-3.3096111192134456,-2.4273697996497017
271, -5.8916456044396455,-5.800038086978047, -3.6153518008549432,-4.6338680362200595,-3.3125074214488954,-50.090429265912604
272, -5.7539744960924715,-5.194121329935319, -2.298051299608541,-5.52227504713303,-11.29751830084455,-2.766786600423765
273, -6.382002978249956,-5.618248758600154, -2.9036466811121278,-4.898899201301914,-3.113373479469299,-2.853169006186774
274, -5.784298589558668,-4.9409616513462495, -3.0782284601308403,-4.096316149949042,-3.1967657075197202,-2.584808614782716
275, -6.0062458933276535,-5.522648113078182, -3.01828982015987,-4.415280727096553,-19.008339201136952,-2.8651757086529193
276, -5.38450605445126,-4.963879051114409, -3.6163538869060226,-3.5932765383672574,-2.9001817562955554,-2.405387692141956
277, 3.546426734899489,2.747647332016736, 8.544176808124394,4.398668560237083,-2.9805425241639236,-15.65302726485235
278, -6.040127115177235,-4.925782262760392, -3.8334839499412343,-3.922272953417228,-5.6848512191220335,-2.565538937874535
279, 3.1307465830793197,3.531288806379078, 8.177889799777104,4.569701088541194,-3.438052710341411,-13.251174167719597
280, -7.212352733131912,-5.521105824072262, -2.281638418534346,-4.741241035391545,-4.5132589338641935,-3.0861676008917116
281, -6.528570877119249,-5.678831870306599, -4.3489324670688125,-4.866140596340961,-3.3926999580223183,-126.66481882397474
282, -5.474156254987379,-5.2228171856433745, -2.942587674094496,-3.8714112192465198,-3.1557489735821207,-2.7800599615394117
283, -5.570842984763175,-5.342726700982941, -2.82084224864102,-3.81591010417156,-3.207486558001856,-2.5145099085646407
284, -5.418849461935723,-5.4984247214464785, -3.3096017636888497,-4.7487708323601465,-3.335799133804836,-2.7136181674521205
285, -5.1599378979373105,-4.70500537837938, -3.485540246949097,-4.547969164496022,-3.0759112802295334,-2.7259886691258024
286, -5.628660941194725,-5.752824824593158, -3.392970025704955,-3.7400919486522053,-12.65033259608396,-63.09055834471737
287, -5.9041262670018995,-4.712547591837241, -3.0586094068424434,-3.9850623054676526,-3.725835921490132,-2.5554810179926744
288, -6.3125843788001905,-5.92903703794033, -2.4067210516121866,-4.921390092376281,-152.605917916213,-33.03968945455568
289, -5.958284227379703,-5.905848232640708, -3.282991893156859,-5.065781791766579,-3.4660427252911314,-120.22849801837432
290, -6.790435195619377,-6.08613808530252, -2.0129123248538345,-4.850586169683402,-5.2349174751810565,-64.98967480237391
291, -5.388736333747106,-4.572823696163607, -4.008590013393492,-4.292023257993145,-35.03723406755678,-2.5346609271184555
292, 7.546457212083612,7.97234340582347, 13.14002291952132,9.447011649861283,-70.14246815706161,-81.18384947179825
293, -6.417722892286003,-5.293384698374499, -3.8169530674022565,-3.8516735212868722,-4.181752291685287,-89.94388224272423
294, -5.47564178028182,-4.63923281523659, -2.8113590785748235,-4.208875717021935,-3.3227716783619092,-2.7899549687705667
295, -5.859370936058476,-4.980977372062272, -2.2151342093644737,-4.552798387857279,-3.7826700033209293,-2.637338663372302
296, -5.730308575485599,-5.854864774748329, -2.31703483266874,-4.28008266394109,-3.089297173116003,-2.7757132858869804
297, -7.221684257249681,-5.6711716312075096, -2.633168723177156,-4.853592602681821,-3.5469222531578226,-40.27316979401158
298, -6.087055591858585,-5.161160903877727, -2.734891330484553,-4.3449332278489425,-3.302461148583606,-2.7881167590428046
299, -6.14374217946925,-5.1377162626759185, -3.4186529948740736,-3.9713967021763223,-4.737861766342586,-2.5686359210472167
300, -6.097393013845938,-6.290795612513891, -1.9400127222711274,-5.448695124341531,-3.3158822202258507,-3.3627280073368393
301, -6.756832555969465,-5.9881636391405975, -2.2876618988674746,-5.107380232487138,-64.80195766305168,-98.95084145538102
302, -5.232695117690543,-5.0559046401629875, -3.3319432437585634,-4.177459651323231,-5.177311811383164,-2.81781177045017
303, -6.4925000173394345,-5.500212404114423, -1.754906798511218,-4.617100060582137,-3.29179459259172,-24.46871834996881
304, -7.3160199914238735,-5.853342779758132, -2.5411579056891145,-4.834460716439475,-57.614629580562436,-63.05984808423277
305, -5.795666904327618,-5.500684047470026, -3.2823685078285103,-4.38863230854651,-3.1359015193896225,-2.6018686121809047
306, -6.400397330745532,-5.809177131211996, -3.1945218060248997,-5.350198093845005,-3.3017566505079925,-8.803756916992665
307, -1.7899551513223044,-1.420318484243097, 3.382000061715887,-0.3732792684848386,-4.141000530856448,-90.89832914943999
308, -5.982135838256089,-5.571444471588272, -2.8919613587847386,-4.7217914787687265,-3.2529709002545086,-2.777156404091237
309, -5.1258859004279245,-4.855928112914666, -3.1700649120741993,-3.9896808086676483,-3.676570662099864,-2.45272455127926
310, -5.76323632467596,-4.056074713202416, -4.320578593970847,-3.1228298129724203,-3.07835985822128,-49.364157539760974
311, -7.176669540299026,-5.907285540285559, -4.066156003950107,-4.588586078562859,-3.184539365371338,-65.59737955201413
312, -1.8712168958373834,-1.49766689157514, 3.099336991033657,-0.8807791295506165,-14.815431065497112,-8.375787979646585
313, -5.833380515986257,-6.684975415873074, -2.4949828459260748,-4.925274794410367,-3.1938324440168935,-41.2107616343805
314, -6.8591175077414155,-5.945906115805175, -2.497081897249627,-4.8288904720042325,-3.326727361137955,-10.998256482950136
315, -7.11762291862811,-4.382775892989824, -3.5367050923073675,-4.236529800502807,-12.8780172079728,-65.3578222427841
316, -5.931772018260448,-6.25212238589187, -3.213527501443214,-4.958014524384324,-4.418890408298829,-25.58664175838663
317, -5.605764060628064,-5.76091447470244, -3.028610551252996,-4.464423119838582,-3.325506500215733,-2.7881167590428046
318, -6.421837742014,-5.961873822591529, -2.504112664876132,-5.2448933302422045,-45.809155134101374,-3.1533356751359154
319, -6.422598080838389,-6.468440397777615, -2.447993579242197,-5.087418582973494,-18.038890700127872,-59.43326321857269
320, -6.343610109538783,-4.72267040875197, -2.8058959087280617,-3.7745851544634883,-3.7034695956680803,-77.81356632760415
321, -6.904954087718972,-6.433548522539492, -3.061194973404686,-4.848834013389218,-5.074095400604248,-123.77311695426448
322, -5.974097671843395,-5.253085344423091, -2.9751986143305627,-4.1949587316243,-3.455507037653083,-2.76671231788778
323, -7.07651066862685,-5.978784209725757, -3.8940558488711305,-4.057132975265839,-6.275885969086525,-8.107962688140136
324, -6.9401507202032615,-6.3504380465632515, -2.9689231007777743,-4.7386210515967235,-3.6348604769171544,-111.06520009941671
325, -5.386312441283386,-4.949310889623248, -3.8482705350895134,-3.6860357429599833,-2.5829037019680863,-2.3855994367995694
326, -6.309355698344348,-5.913555370279213, -2.9488103560192647,-4.460454936771781,-3.326160048009478,-108.51347350497328
327, -6.317397038231221,-5.500016660800106, -3.2995454150479784,-4.68078602367463,-33.83813974513433,-2.8439345026863494
328, -5.928021231132044,-6.02517813219429, -2.014589032461467,-4.993814722457571,-3.298981603155318,-3.0516785550685253
329, -6.085790110509688,-5.637713938097555, -3.2604850090047943,-4.8683502981269955,-3.3303353350602958,-4.879389841853477
330, -5.619583288061792,-5.5866511405814, -2.641656104325589,-4.196442808616799,-3.377895274774564,-2.914387590309355
331, -6.792040052488332,-6.363351752837778, -2.7361620160582505,-4.957527348359804,-41.75094982699351,-66.24408968427592
332, -4.9483623605836184,-5.817279729190953, -3.9703361373975716,-4.652463525725799,-3.437914628248147,-2.8803174180812534
333, -4.966971140419445,-5.481526990328892, -3.1178293426886934,-4.171404684115784,-3.2199031742100015,-2.530259160460324
334, -5.52015731471323,-4.332700650535866, -4.244908484625453,-3.143811322791004,-3.139353382420772,-2.030264345187255
335, -5.781467128554155,-5.891793202370127, -1.7655315507112832,-4.868156479539156,-5.8332585562856165,-2.9254706536888744
336, -6.7208211994724545,-5.268416821530782, -2.8467254731259932,-4.689770235962408,-48.8197911390729,-4.727901676124074
337, -5.636390338255401,-4.395879948233459, -3.6625413230334893,-3.8641931253211905,-3.2926650448272254,-2.789015723700222
338, -6.0917028265668245,-5.2092791596536525, -4.1110950977097325,-4.501941273176561,-6.013049079155045,-2.7672614774745585
339, -6.045565820997045,-5.17586523328414, -3.216176714961366,-4.198034544783305,-2.988730698836782,-2.7442410190123443
340, -5.9941178716326595,-4.885287551923402, -3.4444058459717497,-3.600372145347571,-3.270526802012431,-18.17845661718108
341, -5.410705743631243,-7.061446103846545, -1.6497321114453518,-6.574967675937693,-3.0374187105892814,-3.7504600559164065
342, -6.163914649017718,-5.405855226740157, -2.495582528427403,-4.42183003301634,-12.034889815301481,-38.78365370825611
343, -5.759048855206835,-5.879256144615072, -3.6575256272627623,-4.289639379898918,-3.4864016901828387,-2.7776337676182603
344, -6.364715979721317,-5.4654800358882785, -2.761003104566267,-4.227476275039933,-3.3937801895846826,-2.7932597224582074
345, -7.182901735537054,-4.9683981339670265, -2.781063871768693,-4.467801545713879,-3.310318035422286,-8.400916579003727
346, -5.195988727319178,-6.054868599307711, -1.899914175266216,-5.352567260830543,-20.22332662819958,-2.946785666769298
347, 5.3645595501836905,4.379900998490484, 8.533763960435998,5.325006127707594,-2.591339425452331,-123.1792493299834
348, -5.992215952574007,-6.856523235290405, -2.6089493222786486,-5.176947985391902,-24.82970362756667,-3.1560120949765227
349, -6.051220443194546,-4.739824168322695, -3.0115719944025288,-4.264646610320972,-3.222367250134814,-2.6932566652319765
350, -5.268830939786701,-4.739470277548282, -2.678205337355735,-4.218340449187386,-3.075772097555338,-2.4373148547486356
351, -3.4156731788587638,-4.666940200491298, -3.0237472942978982,-4.831161056225648,-2.4528759368676396,-115.36845289511056
352, -6.2972257516666446,-5.134464293748012, -3.191648890691317,-4.56069033777487,-3.2652295680935803,-2.6589245377019903
353, -6.033499150733189,-6.040901060363273, -2.8609590890803305,-4.601244313026665,-3.2978909945384465,-21.749591159788075
354, -5.620305799579762,-4.718687219596534, -3.406181760831367,-3.7396500545560096,-3.4555135108458765,-2.666843313975027
355, -5.6989782924776105,-5.033813800298243, -3.2207702092921418,-4.066876490563546,-4.405660608621923,-2.534790878866155
356, -6.155279800948138,-4.15377298951833, -3.8068875819930565,-3.7414011476492575,-4.178407924328968,-2.3750397074209206
357, -6.457467900307823,-6.166391144966446, -1.7048324260689056,-6.187709108213911,-3.4449170290885744,-90.89093865338639
358, -6.415319258116959,-4.96683699141088, -2.5308167268529025,-4.338680346699891,-3.2379030231905563,-2.7861345869867757
359, -6.046822064667509,-6.250007841884958, -2.564296616236212,-5.473244404746268,-3.3473476565673668,-3.177018250598167
360, -6.2697537523319395,-4.62699351502513, -3.1445246172522157,-3.7666082874456657,-4.049160723505557,-2.5830697799089575
361, -5.724728303623395,-5.941922627949319, -3.5694673232980967,-4.18213395368621,-2.4093299098641423,-102.64298671749744
362, -5.189148095377011,-4.043506415674233, -4.389717129023591,-2.94901125055705,-2.8050090994787316,-53.57458210661176
363, -5.1076758134336275,-4.863302299330586, -2.560345777766625,-4.239587321342156,-2.6649940391899776,-30.948589205538937
364, -7.095794000438272,-5.869944729612071, -3.654782222756717,-4.56443079409636,-73.03363770875765,-3.0069949716205233
365, -6.708245318159453,-5.422057890825243, -1.9705988276241924,-4.937559930399305,-3.2021514840514147,-3.047118135446555
366, -6.5079155580504136,-6.028501884519751, -2.195643055602853,-5.314840303586141,-3.291234515514476,-2.8026008095027675
367, -6.384086616404018,-4.912095709465885, -3.8214142058845364,-4.536520901737721,-3.3096111192134456,-38.626589506366244
368, -6.084598578156213,-6.2262059473470055, -3.004759304785887,-4.290237427934077,-24.11893428749681,-23.97869596005815
369, -6.504280068112941,-5.952791560349349, -2.413581678428594,-4.966466090150991,-3.7217596851316777,-3.043461614421731
370, -5.858104942717149,-5.4593936467193345, -3.2810942302918193,-3.6955620112376595,-34.18146409602408,-70.07028984212272
371, -6.30197512362038,-6.3154903638123265, -2.210421600036937,-5.142589844152006,-57.278622032871915,-3.241599646698786
372, -6.388457393236941,-5.119944170521178, -3.605753863090923,-3.391277431128421,-3.174153777809855,-2.321178308944962
373, -5.599525921403919,-4.808494394466192, -3.572091870235313,-3.3800170667374267,-3.3620267428180153,-5.9981447153379275
374, -5.7937024855459045,-5.065384771401046, -3.0952011905100476,-4.2507756659944755,-4.087678253310574,-23.15303321334087
375, -4.871033716903764,-5.197740759029697, -1.8987573391242494,-5.5106110196808205,-2.430040970918857,-3.2722236716310324
376, -5.405680439788705,-4.845520162482921, -4.373932042233517,-3.7133368435784693,-5.306945634518661,-2.511270034722786
377, -6.358721711576479,-5.512021288422199, -2.4545307541484993,-4.253826596080497,-3.210690335819682,-22.27784624775833
378, -5.355771831744895,-5.739564524505624, -2.50395487807245,-4.600102728752717,-2.9663518949187435,-2.872358302289476
379, -5.744256132140106,-5.047627197545633, -3.4852793377878486,-4.030634757174269,-3.0799524024995666,-2.7294961369419015
380, -6.808765818068946,-6.724474106664426, -2.6464394635517112,-5.846324055656515,-3.051250638410252,-111.76590291330834
381, -5.605948736985587,-4.99271063531128, -3.9429811371479713,-3.787077251663724,-3.2758378289273193,-2.439289437921876
382, -5.373384690162125,-5.738869043375848, -3.199328358606296,-3.8605018943645626,-2.8732534889066246,-2.606081784613338
383, -6.239830716355901,-6.6004034689312, -2.5349634824258223,-6.319735472572403,-3.1835422509974416,-3.544309101112136
384, -6.607230028719331,-6.19653875011727, -2.3436996286305725,-4.99455669007542,-2.935512785976953,-59.727603722287306
385, -6.073271701114851,-5.17904876466566, -2.4715851942954368,-4.612158021791609,-2.8000721799621635,-2.987053652621829
386, -2.6265146415164313,-1.0047709968997465, 3.4751317160097233,-0.9571946750256668,-161.68635741401766,-8.362636124647933
387, -6.309610485898835,-5.105582475308037, -3.162838985643264,-4.039564208941621,-3.22239210678856,-2.6823336661323918
388, -5.782571913498963,-5.878223952649572, -2.64186109792765,-4.865481222847946,-3.544745362171667,-3.062789850362988
389, -5.1959371619409565,-4.705077725863, -3.639063102797981,-3.6798646020207313,-32.93007960603792,-2.473780239508412
390, -7.202556448119381,-5.631601726555122, -2.650576282991597,-4.3662150517724605,-3.969597080701387,-69.64633840124061
391, -6.970436672236091,-6.7023191753084355, -1.8405937242906507,-5.856684639553507,-4.74079184445219,-69.93268509647086
392, -6.110273307273462,-4.773185619516864, -3.446399679974479,-3.4136254356976217,-3.5522156707586325,-4.212415744845544
393, -6.2896114505238625,-6.525453164342326, -1.5897496507651874,-5.356032777766111,-3.3456469146039947,-3.3636999913192387
394, -7.057320168962559,-5.634281316781017, -3.3093371062665495,-4.888688999584852,-3.486799111560912,-54.28002901361975
395, -5.17319743183368,-4.238220743243205, -3.811489138193253,-4.115714918654869,-51.720684437408806,-2.7386437886745325
396, -5.779413790091912,-5.71505816826703, -3.015949919532383,-4.570721222452315,-3.195840730052602,-33.84648093077712
397, -7.2557422882979585,-6.360424702970814, -1.5934505664948087,-5.247129250682193,-85.29478126438863,-76.34069170956026
398, -5.721713689238156,-4.67583307987454, -3.2936411245488855,-3.816638167022416,-2.8743088331345557,-29.13133235699007
399, -6.813904668190193,-6.385150598868634, -1.9200496531050042,-5.793233293829509,-5.826463841951749,-3.3395527812047705
400, -5.815207066731014,-5.611005663488636, -3.0695346400591017,-4.174031878958625,-3.641374979673288,-74.59582210363786
401, -7.571520786696228,-5.449507076354171, -3.6237405892854677,-4.1218272115820564,-3.365733833203752,-2.7885408738075395
402, -4.8177935460619,-4.672337835991504, -3.8238847777179696,-3.3401513227599073,-3.1749404019993013,-2.3109727195106453
403, -5.5029995865141546,-6.14232499554256, -2.9932176119456857,-4.203306269259994,-3.1511999058933178,-2.650016425734493
404, -6.384377903421882,-5.1913551910217235, -2.451966952882508,-5.244871061630057,-3.1839238829630974,-2.784811609860639
405, -6.81955648275935,-5.950236204810983, -2.7342405899335525,-4.757835323213561,-105.94376598675652,-30.526144428023883
406, -6.1976916697751046,-5.656617072244009, -2.534564839645508,-4.867106392181722,-3.322849026089006,-82.51462576432726
407, -6.877868409388202,-5.553805161909465, -2.4207237425749386,-4.824878134307135,-3.398585038597251,-10.62211544632448
408, -5.341465238433288,-4.6738337366134175, -4.197549388934712,-3.9879356561905364,-3.8881204562594336,-2.4505394571406542
409, -6.788577290078914,-6.1333435697736185, -3.6774126243327707,-4.6141792496415,-4.000341318347043,-133.00022163148233
410, -5.959525682877324,-4.935671873475249, -2.830693433725029,-4.38622762416085,-2.92151730500626,-2.7862109194994034
411, -5.780347546438737,-6.65733881006664, -1.8258280936456228,-5.466536598588614,-3.162980929112955,-74.2190141746418
412, -6.886095610224622,-5.769396811653557, -3.3885959464181226,-4.800820277243789,-3.24888070723497,-96.96764709864708
413, -5.363651960245234,-4.130136497051232, -3.831024289471892,-3.5299215247197435,-5.375304422859319,-2.4205770328399905
414, -6.800746308564577,-6.363153150211538, -1.9073224289177597,-5.5948662827890505,-4.060555043290081,-132.42732196145303
415, -5.39894428311984,-5.786670092257566, -2.8367277755393916,-4.4338125860741915,-2.9594504030158317,-2.7834395983145197
416, -5.658014787635955,-5.876749736632888, -2.4669798320870493,-4.873172386531344,-2.827852620369688,-83.85600370261298
417, -6.435872350834424,-5.071286097288015, -3.171457209329217,-4.874147684226543,-74.91962982843025,-46.630353244754374
418, -6.032274825290471,-5.638064045089899, -2.806025918442,-4.247867484537896,-3.567951441388916,-2.7820333056884152
419, -5.721755747972812,-6.130299241802872, -2.8044250532292776,-4.3832509076312585,-3.0457657582894972,-8.654691689600376
420, -6.541828216516238,-6.021494123731486, -2.773944882981009,-4.424563157785564,-3.1140618284180563,-38.99295694660164
421, -4.69208417468053,-4.204172884871528, -3.7616242740130317,-3.508535692195847,-3.117064329322146,-2.175475199991639
422, -6.0209605187007185,-5.008356525307698, -4.005803435300425,-4.040587589418135,-3.438870001986811,-85.59698371247329
423, -6.225241149169255,-5.706544827399136, -3.631072901523591,-4.525913425150466,-3.0608593557731467,-2.7881167590428046
424, -5.291362596731389,-5.316584788708744, -3.1707192188910063,-4.520155480488874,-2.9908202019983894,-2.7549767513813554
425, -5.9122688253133795,-5.4239090518676125, -3.725782556828589,-4.04781765850999,-3.3427818662080013,-2.638873701738112
426, -5.365839464669158,-4.875983632369395, -3.986694322870574,-3.9302719727562176,-4.12128647155138,-2.5897411910167807
427, -5.956411174995198,-6.917744335043639, -2.8988922007942683,-5.665272836888317,-3.136543764314038,-68.27016908489117
428, -5.994114195753857,-5.670142515843092, -3.1835129692723685,-4.482413985759288,-3.122690875130735,-2.938093501301718
429, -6.184280591503503,-5.4170535396560195, -2.796489736007058,-4.450577670136867,-3.142818108192939,-18.957186583267625
430, -6.3182887822285485,-4.837846963297245, -3.3025612755157203,-4.500115906463813,-3.2848396130167647,-71.61051990221608
431, -6.6198813507702825,-7.080649725003581, -1.9456616696862852,-5.820904523705874,-3.2784884946717003,-68.96328201145117
432, -5.436667902775213,-4.487581892439624, -3.6202109735463455,-3.229973362611821,-3.3025520769647803,-2.5503094160857405
433, -6.323854070399202,-5.662269794300925, -2.3547506492821735,-5.221342904894115,-3.3700759363062023,-3.017232530814692
434, -6.552575741030461,-5.7868750535880356, -2.5999916648362422,-4.36462864064518,-5.647475200111927,-2.783820982771824
435, -6.50516445131797,-6.000597079479418, -1.837796613512061,-5.8973902639131275,-3.16772181411023,-3.1692693121957065
436, -6.511343937058104,-6.448890490797621, -2.0789501621668562,-5.509115071865637,-3.7138213125660897,-3.4422157841527863
437, -6.390957833335827,-5.405911195966756, -2.5312051095034502,-4.390297445121201,-3.4091331431793743,-48.001769095566225
438, -6.520964049577186,-5.569061925579683, -3.330345715341485,-4.3232640356766,-3.524465809675596,-51.509973310567325
439, -6.343206247883838,-6.205131391782587, -1.8878201038709737,-5.13735820580743,-3.5577141289891356,-3.185478540434177
440, -5.063379143606565,-4.741659992400967, -4.042719834183889,-3.6539761323983404,-3.1828018210751265,-2.509685858495231
441, -5.310673982848763,-4.705458213207574, -3.2207174605377826,-5.501806901633189,-3.3244489722009742,-2.8813357761682616
442, -6.2084452301656965,-4.632439449770767, -2.803164508540797,-4.515830183178494,-3.226835425872894,-10.448771051858317
443, -6.393105752230412,-6.181727010064707, -2.481755085786108,-5.133478470780952,-39.707795693374024,-53.815481663622315
444, -5.576016817261373,-5.434232702948876, -3.0563573101555987,-4.442292108195002,-4.160764237411,-29.43693067543111
445, -6.183778648316555,-4.948099796024192, -3.8066514130706617,-3.1284272933676975,-22.059683667792033,-2.3764071500639155
446, -4.7822555367703945,-4.403559549412194, -3.5553231936335186,-3.6670817022468154,-3.04094770395722,-2.522916164179019
447, -6.597554344930511,-5.433465470881013, -3.1762256432492704,-4.581044048561095,-3.247333376637649,-57.46291762964111
448, -5.486170673521662,-4.472762210906856, -3.3772727793214288,-3.720405021293153,-3.153308888229624,-2.525198793971899
449, -6.539554792697209,-5.711592943977322, -2.994950326688693,-4.632318974847315,-38.833044985344195,-26.675934889490737
450, -6.323031844286276,-4.757082900202048, -3.289181771177503,-3.9139854374029346,-3.0518967268340558,-2.542580376004531
451, -5.324035556656894,-6.034013552571891, -3.1135633441657737,-4.6124167872997255,-4.536027246570502,-3.063963129970061
452, -1.3354284888909027,-1.6923277490023556, 3.5106980407710706,-0.8040245830686321,-3.492187372828425,-8.553301070883807
453, -7.222657798698751,-7.585466790972862, -1.9095667030190817,-5.980459090157947,-3.488736396004069,-111.05267726828822
454, -6.470225486104045,-6.2407024042490615, -2.215786185534325,-4.7171085301886135,-21.69709712586018,-79.3879139499281
455, -5.534504610259747,-4.541964869575686, -2.8607343620810783,-4.135989048430874,-4.308406799738625,-2.661278183154875
456, -5.461173351111838,-5.2602142998176555, -3.804722240118516,-4.520147256199645,-3.04267015503599,-69.70638975180474
457, -6.290027566941157,-4.662731482562445, -3.402296017645604,-4.3757766601089845,-37.52470287059612,-2.627456990175009
458, -5.75652055258003,-4.980576022608267, -4.05319103372268,-3.5545192061873583,-2.879336946975087,-17.852117254991242
459, -6.551711956756581,-5.545939327450025, -2.936652248927784,-5.086048383807326,-3.496128308089631,-111.6042534658798
460, -5.116338545279981,-5.899607530872143, -2.2086876371237,-4.758901342272184,-3.315623834181661,-3.055580641298808
461, -6.566180494237116,-6.364085682288408, -2.5087653439212665,-5.109551768080082,-3.42780255278307,-2.9399115772049145
462, -6.419388609221092,-6.554806328628275, -3.2540438678426384,-4.191259687798905,-3.249196696608799,-29.43693043553228
463, -6.173068673924635,-5.685531300072151, -2.0482761687802182,-4.490915045633417,-3.201387712022361,-8.446253019451003
464, -6.317592487036819,-5.420582555411158, -3.5050326250611232,-4.090148884237399,-3.125964378375336,-77.96263365594564
465, -5.622301971433455,-6.9498755178593115, -2.9872194548430056,-5.504662383373735,-3.116553442613564,-99.38637152626292
466, -5.9391311974615055,-7.176504167881338, -1.6883485785871197,-6.5135702967760425,-3.3790033075744597,-3.6396839106270775
467, -6.036155013653512,-4.258511124893491, -3.7508883935938524,-3.335522732771087,-2.9154550595193784,-2.2551097390763664
468, -4.707116020563957,-5.630809764147433, -3.3026965035637605,-4.641212524978297,-2.8246871322469107,-2.9786694045858506
469, -5.50688418953003,-6.436927336036943, -2.400304946673565,-3.9082815404241,-3.3131456186093464,-2.645482493235812
470, -6.365828926403253,-6.036682456071509, -2.968165129993053,-4.556235895984818,-3.4374880920392643,-117.00923932173386
471, -7.187794798578497,-5.890135658928807, -3.0917706866215857,-5.362787624262117,-3.3673038224136853,-111.57169485105868
472, -6.731166226458484,-5.51323889876091, -2.4318121375910544,-6.159950064702913,-3.1529299431220976,-118.55734761931035
473, -6.8926969592697045,-4.962227348311794, -3.1752060950750636,-3.68831483460206,-14.101530640948274,-36.62244560036123
474, -5.875582200895286,-5.031265226463912, -3.4405616556489043,-4.447176771191566,-3.4982193070159027,-2.787423176521542
475, -5.73737265306685,-4.70027509019264, -3.5216786534377404,-3.8098595038894194,-3.2751272849111603,-2.45617334793664
476, -5.8288773293225224,-5.8435275362442125, -2.616501932020807,-5.579243897646302,-3.1121751941502134,-7.507726341066081
477, -6.632953829607556,-5.807874953255391, -2.1386190736469626,-4.795326746693518,-3.5736963938442936,-3.0948993062261825
478, -5.608012811125122,-4.663620161448107, -3.4240216854132584,-3.617748579152374,-13.772683226550532,-2.4359563772401653
479, -6.171995427235363,-4.225473032462492, -3.4595415472045024,-3.151950545972257,-3.2507082540202017,-2.20101380230042
480, -6.250551777178693,-6.189516846959311, -3.3117520039100463,-5.161790635010347,-3.192851804967969,-124.71043778390205
481, -7.699786269025777,-6.243588557896814, -2.4547242592167424,-5.229883891027728,-3.933601462812243,-107.11335443634502
482, -5.560990131552902,-5.05332455918956, -4.3250247926626715,-4.180672699830439,-3.2016479508778897,-2.704475155732209
